example_measurement1,example_tag,NULL,90.77356198829457,NULL,1641033000
example_measurement2,example_tag,88.70441389551404,NULL,NULL,1641033020
example_measurement0,example_tag,NULL,89.44793519249795,90.59625667584109,1641033030
example_measurement0,example_tag,NULL,NULL,92.74478473940529,1641033040
example_measurement1,example_tag,89.39187692715143,90.36691698695762,NULL,1641033050
example_measurement1,example_tag,91.4988953216326,NULL,89.88535427082114,1641033060
example_measurement1,example_tag,91.79308998147316,91.4755187005316,90.18014850093715,1641033070
example_measurement0,example_tag,91.6078710843363,NULL,NULL,1641033080
example_measurement2,example_tag,89.72970895252877,NULL,NULL,1641033090
example_measurement2,example_tag,89.52130662435282,NULL,NULL,1641033100
example_measurement0,example_tag,91.90720969259121,NULL,NULL,1641033110
example_measurement0,example_tag,NULL,91.53689867254143,NULL,1641033130
example_measurement1,example_tag,NULL,NULL,92.91035419627379,1641033140
example_measurement0,example_tag,NULL,92.56460642024501,NULL,1641033150
example_measurement2,example_tag,92.28236800995596,94.19428964480021,NULL,1641033160
example_measurement2,example_tag,91.47916785750097,89.70447771255219,NULL,1641033180
example_measurement2,example_tag,91.58683756413348,91.46780902688867,92.30990420994016,1641033190
example_measurement0,example_tag,NULL,NULL,93.18062166502536,1641033200
example_measurement2,example_tag,93.25244380406193,NULL,92.10651005605082,1641033210
example_measurement0,example_tag,92.87197532736083,93.19318733047847,NULL,1641033220
example_measurement0,example_tag,NULL,NULL,93.06166213054449,1641033230
example_measurement0,example_tag,91.8038201438203,93.4566674612029,NULL,1641033240
example_measurement1,example_tag,92.4561634292108,NULL,90.92246375265715,1641033250
example_measurement0,example_tag,93.17166367179577,94.52584564506095,90.6823389990377,1641033260
example_measurement1,example_tag,92.07437839343203,95.07486791402238,94.34653419284393,1641033270
example_measurement1,example_tag,94.66334421139443,NULL,NULL,1641033280
example_measurement2,example_tag,90.52722237394804,91.47966059326359,92.35642303493442,1641033290
example_measurement2,example_tag,NULL,NULL,93.43558670574056,1641033300
example_measurement2,example_tag,NULL,94.06334098122414,NULL,1641033320
example_measurement0,example_tag,NULL,93.67007833864544,94.64592294625112,1641033340
example_measurement2,example_tag,NULL,94.51863272866329,92.52424719562956,1641033350
example_measurement1,example_tag,93.01351390750115,NULL,NULL,1641033360
example_measurement1,example_tag,93.80878418970586,94.11624179388986,NULL,1641033370
example_measurement0,example_tag,NULL,95.08417871655828,94.26118129331633,1641033380
example_measurement2,example_tag,95.56515491733683,NULL,NULL,1641033390
example_measurement2,example_tag,94.72012117127314,NULL,96.51062905018338,1641033400
example_measurement0,example_tag,92.4709423421859,94.81754635050687,94.90361402639772,1641033410
example_measurement0,example_tag,NULL,93.9243233777903,NULL,1641033420
example_measurement2,example_tag,95.9805453861367,94.44864793061983,96.584596554391,1641033430
example_measurement1,example_tag,94.58814433156327,NULL,NULL,1641033440
example_measurement0,example_tag,NULL,NULL,94.71936957739774,1641033450
example_measurement2,example_tag,NULL,93.91123325935789,NULL,1641033470
example_measurement1,example_tag,NULL,NULL,95.5338555498032,1641033480
example_measurement2,example_tag,NULL,NULL,93.72413736365205,1641033490
example_measurement0,example_tag,NULL,95.12867200942887,NULL,1641033500
example_measurement1,example_tag,96.0628984588758,NULL,94.20292085383254,1641033510
example_measurement0,example_tag,95.39436004483171,93.69654631946997,95.13572697741556,1641033520
example_measurement0,example_tag,95.07336741600088,NULL,94.75731707308096,1641033530
example_measurement1,example_tag,95.61040867334276,NULL,94.48854934616693,1641033540
example_measurement0,example_tag,94.97180346553752,NULL,95.92726413758778,1641033550
example_measurement2,example_tag,97.59804517323593,96.05244093191403,94.2334306699472,1641033560
example_measurement1,example_tag,NULL,95.17505227191332,NULL,1641033570
example_measurement0,example_tag,96.67134966517554,NULL,96.26615156808991,1641033580
example_measurement2,example_tag,95.28889571605538,NULL,NULL,1641033590
example_measurement0,example_tag,96.22591447343818,94.3854235171371,NULL,1641033600
example_measurement1,example_tag,95.59082414284597,94.55903418386282,NULL,1641033610
example_measurement2,example_tag,NULL,96.81578140299928,NULL,1641033620
example_measurement2,example_tag,NULL,95.72395506720198,NULL,1641033630
example_measurement2,example_tag,97.1552493417126,96.50429342910655,95.74546146498751,1641033640
example_measurement0,example_tag,97.36689880316484,97.2252724326939,98.16913599277385,1641033650
example_measurement0,example_tag,96.58748190763058,96.43687890521707,95.49048241956022,1641033660
example_measurement1,example_tag,NULL,93.78457959594766,NULL,1641033670
example_measurement1,example_tag,NULL,95.77645486860216,NULL,1641033680
example_measurement2,example_tag,NULL,NULL,97.65345091512329,1641033690
example_measurement2,example_tag,NULL,NULL,97.5015478489161,1641033700
example_measurement1,example_tag,97.73598197041674,NULL,96.79549436632384,1641033710
example_measurement1,example_tag,96.76155709578175,NULL,NULL,1641033720
example_measurement0,example_tag,NULL,96.63608054867996,98.61371469617254,1641033730
example_measurement1,example_tag,NULL,NULL,98.3919810033675,1641033740
example_measurement0,example_tag,99.06950278862045,NULL,NULL,1641033750
example_measurement1,example_tag,NULL,96.76628816644421,100.61407487612404,1641033760
example_measurement2,example_tag,NULL,NULL,98.65645671439985,1641033770
example_measurement0,example_tag,98.47090866413592,97.29838407797227,99.36646986887128,1641033780
example_measurement1,example_tag,98.70206434637929,NULL,NULL,1641033790
example_measurement2,example_tag,97.808496117593,NULL,98.60278835293472,1641033800
example_measurement2,example_tag,98.7143466601107,NULL,NULL,1641033810
example_measurement0,example_tag,97.19353976065693,NULL,98.86959853411436,1641033820
example_measurement1,example_tag,NULL,97.7769792721248,NULL,1641033840
example_measurement1,example_tag,99.74633446866328,96.40838242077434,NULL,1641033850
example_measurement2,example_tag,98.02264695511735,NULL,99.72058901046276,1641033860
example_measurement0,example_tag,100.62265144704725,100.12655322437415,NULL,1641033870
example_measurement2,example_tag,100.24877442087566,NULL,99.82039283590169,1641033890
example_measurement0,example_tag,NULL,100.53827159584968,97.0896976477415,1641033900
example_measurement0,example_tag,NULL,98.98797183422577,98.58319852852134,1641033910
example_measurement2,example_tag,NULL,99.64048067173391,NULL,1641033920
example_measurement2,example_tag,99.65799954211822,NULL,97.94875429064189,1641033930
example_measurement2,example_tag,100.37612468879276,NULL,NULL,1641033940
example_measurement2,example_tag,100.83975584984594,100.31544074675637,NULL,1641033950
example_measurement1,example_tag,98.90754710510737,NULL,99.02024462320621,1641033960
example_measurement1,example_tag,NULL,NULL,100.35353067944834,1641033970
example_measurement0,example_tag,100.55636328156474,NULL,NULL,1641033990
